00000828,00000002,000ffffe,54037
00000848,00000001,000ffffe,54075
000007d4,0000000a,00080401,54104
00000828,00000002,000ffffe,54122
00000804,00000011,00080106,54166
000007c4,00000001,000ffffe,54229
000007d4,0000000a,00080401,54342
000007f0,00000001,000ffffe,54369
00000804,00000011,00080107,54387
000007d4,0000000a,00080401,54461
000007f8,00000002,000ffffe,54558
000007d8,00000001,000ffffe,54674
00000828,00000002,000ffffe,54734
00000808,00000001,000ffffe,54763
000007f0,00000001,000ffffe,54794
000007d8,00000001,000ffffe,54810
00000804,00000011,00080109,54914
00000844,00000001,000ffffe,54958
00000810,00000002,000ffffe,55037
00000810,00000002,000ffffe,55156
00000838,00000001,000ffffe,55279
00000840,00000001,000ffffe,55389
000007d4,0000000a,00080401,55437
000007cc,00000002,000ffffe,55513
000007f0,00000001,000ffffe,55634
00000844,00000001,000ffffe,55679
000007c4,00000001,000ffffe,55766
00000804,00000011,0008010c,55890
00000820,00000001,000ffffe,55912
00000838,00000001,000ffffe,55915
00000828,00000002,000ffffe,55982
000007f8,00000002,000ffffe,56095
00000828,00000002,000ffffe,56152
000007d4,0000000a,00080401,56253
00000844,00000001,000ffffe,56291
000007f8,00000002,000ffffe,56316
00000848,00000001,000ffffe,56343
00000834,00000007,00080401,56379
000007f8,00000002,000ffffe,56469
00000844,00000001,000ffffe,56580
000007c4,00000001,000ffffe,56684
000007d4,0000000a,00080401,56729
000007c4,00000001,000ffffe,56786
00000828,00000002,000ffffe,56900
00000838,00000001,000ffffe,57020
000007d4,0000000a,00080401,57154
00000840,00000001,000ffffe,57208
00000834,00000007,00080401,57246
00000820,00000001,000ffffe,57272
00000810,00000002,000ffffe,57305
00000834,00000007,00080401,57406
000007f0,00000001,000ffffe,57528
00000840,00000001,000ffffe,57640
00000848,00000001,000ffffe,57744
00000840,00000001,000ffffe,57844
00000820,00000001,000ffffe,57942
000007f8,00000002,000ffffe,58040
00000848,00000001,000ffffe,58152
000007cc,00000002,000ffffe,58274
00000828,00000002,000ffffe,58335
00000810,00000002,000ffffe,58366
00000808,00000001,000ffffe,58381
00000840,00000001,000ffffe,58405
00000810,00000002,000ffffe,58434
000007c4,00000001,000ffffe,58527
00000810,00000002,000ffffe,58655
000007c4,00000001,000ffffe,58782
00000820,00000001,000ffffe,58894
00000848,00000001,000ffffe,58934
00000848,00000001,000ffffe,59002
00000828,00000002,000ffffe,59117
00000840,00000001,000ffffe,59221
00000834,00000007,00080401,59344
00000818,00000011,00080480,59477
000007d8,00000001,000ffffe,59523
000007cc,00000002,000ffffe,59539
00000818,00000011,00080480,59562
00000810,00000002,000ffffe,59631
00000844,00000001,000ffffe,59688
00000808,00000001,000ffffe,59765
00000810,00000002,000ffffe,59869
000007f8,00000002,000ffffe,59985
00000838,00000001,000ffffe,60026
000007cc,00000002,000ffffe,60032
000007c4,00000001,000ffffe,60098
00000838,00000001,000ffffe,60196
00000834,00000007,00080401,60235
00000834,00000007,00080401,60252
000007c4,00000001,000ffffe,60319
000007d8,00000001,000ffffe,60356
000007f8,00000002,000ffffe,60376
00000844,00000001,000ffffe,60385
000007d4,0000000a,00080401,60415
00000838,00000001,000ffffe,60417
00000844,00000001,000ffffe,60487
00000844,00000001,000ffffe,60538
00000808,00000001,000ffffe,60564
00000844,00000001,000ffffe,60657
00000828,00000002,000ffffe,60705
00000840,00000001,000ffffe,60792
000007d8,00000001,000ffffe,60866
00000804,00000011,0008011e,60868
000007f8,00000002,000ffffe,60954
00000828,00000002,000ffffe,61062
00000828,00000002,000ffffe,61164
00000834,00000007,00080401,61204
00000828,00000002,000ffffe,61402
00000840,00000001,000ffffe,61462
00000808,00000001,000ffffe,61557
000007f0,00000001,000ffffe,61605
00000834,00000007,00080401,61619
00000844,00000001,000ffffe,61633
000007d8,00000001,000ffffe,61723
00000818,00000011,00080481,61864
000007c4,00000001,000ffffe,61975
00000818,00000011,00080482,62119
00000840,00000001,000ffffe,62159
00000804,00000011,00080123,62167
00000838,00000001,000ffffe,62243
00000848,00000001,000ffffe,62365
00000804,00000011,00080124,62490
00000804,00000011,00080125,62609
00000828,00000002,000ffffe,62718
00000838,00000001,000ffffe,62770
00000804,00000011,00080125,62779
00000838,00000001,000ffffe,62838
00000810,00000002,000ffffe,62953
00000844,00000001,000ffffe,62993
00000818,00000700,00080486,63071
00000844,00000001,000ffffe,63078
000007d8,00000001,000ffffe,63185
000007c4,00000001,000ffffe,63250
00000804,00000011,00080127,63255
00000804,00000011,00080127,63272
000007f0,00000001,000ffffe,63339
00000834,00000007,00080401,63387
00000838,00000001,000ffffe,63450
00000808,00000001,000ffffe,63485
000007f0,00000001,000ffffe,63567
00000820,00000001,000ffffe,63624
000007f8,00000002,000ffffe,63654
00000848,00000001,000ffffe,63732
000007f8,00000002,000ffffe,63773
00000818,00000011,00080481,63792
00000820,00000001,000ffffe,63794
00000840,00000001,000ffffe,63883
000007f0,00000001,000ffffe,63992
000007f0,00000001,000ffffe,64111
00000838,00000001,000ffffe,64171
00000820,00000001,000ffffe,64185
00000848,00000001,000ffffe,64208
00000808,00000001,000ffffe,64284
00000804,00000011,0008012b,64418
00000844,00000001,000ffffe,64445
00000848,00000001,000ffffe,64531
000007d8,00000001,000ffffe,64654
00000840,00000001,000ffffe,64716
00000810,00000002,000ffffe,64796
00000840,00000001,000ffffe,64835
00000840,00000001,000ffffe,64903
00000838,00000001,000ffffe,64953
000007cc,00000002,000ffffe,65027
000007c4,00000001,000ffffe,65127
00000838,00000001,000ffffe,65242
000007d8,00000001,000ffffe,65300
00000848,00000001,000ffffe,65313
00000804,00000011,0008012f,65336
00000804,00000011,0008012f,65404
000007f8,00000002,000ffffe,65439
00000840,00000001,000ffffe,65447
00000844,00000001,000ffffe,65516
000007f8,00000002,000ffffe,65616
000007f0,00000001,000ffffe,65665
00000838,00000001,000ffffe,65674
000007cc,00000002,000ffffe,65680
000007c4,00000001,000ffffe,65746
000007c4,00000001,000ffffe,65780
000007cc,00000002,000ffffe,65782
000007d4,0000000a,00080402,65791
00000848,00000001,000ffffe,65847
00000844,00000001,000ffffe,65880
00000844,00000001,000ffffe,65897
00000808,00000001,000ffffe,65906
00000844,00000001,000ffffe,65914
000007c4,00000001,000ffffe,65916
00000834,00000007,00080402,65917
000007c4,00000001,000ffffe,65933
00000818,00000011,00080481,65958
00000820,00000001,000ffffe,66011
00000828,00000002,000ffffe,66047
00000834,00000007,00080402,66070
000007d8,00000001,000ffffe,66089
00000848,00000001,000ffffe,66102
000007d4,0000000a,00080402,66182
000007f0,00000001,000ffffe,66209
00000804,00000011,00080132,66227
00000804,00000011,00080132,66244
00000828,00000002,000ffffe,66302
00000820,00000001,000ffffe,66402
00000820,00000001,000ffffe,66453
000007d4,0000000a,00080402,66488
00000840,00000001,000ffffe,66508
00000834,00000007,00080402,66529
00000848,00000001,000ffffe,66595
000007c4,00000001,000ffffe,66647
00000820,00000001,000ffffe,66657
00000820,00000001,000ffffe,66742
00000844,00000001,000ffffe,66849
00000840,00000001,000ffffe,66967
00000804,00000011,00080135,67026
00000828,00000002,000ffffe,67033
000007c4,00000001,000ffffe,67123
00000834,00000007,00080402,67175
00000844,00000001,000ffffe,67240
000007c4,00000001,000ffffe,67276
00000844,00000001,000ffffe,67342
00000838,00000001,000ffffe,67391
000007c4,00000001,000ffffe,67480
000007c4,00000001,000ffffe,67589
000007f0,00000001,000ffffe,67644
00000844,00000001,000ffffe,67672
00000828,00000002,000ffffe,67703
00000810,00000002,000ffffe,67734
000007d8,00000001,000ffffe,67813
000007f0,00000001,000ffffe,67933
00000840,00000001,000ffffe,67977
00000848,00000001,000ffffe,68047
00000834,00000007,00080402,68168
00000844,00000001,000ffffe,68284
000007f8,00000002,000ffffe,68394
00000818,00000011,00080483,68464
00000848,00000001,000ffffe,68540
00000820,00000001,000ffffe,68602
00000810,00000002,000ffffe,68618
00000834,00000007,00080402,68695
00000818,00000011,00080484,68821
000007c4,00000001,000ffffe,68847
000007cc,00000002,000ffffe,68917
00000844,00000001,000ffffe,69015
00000820,00000001,000ffffe,69129
000007c4,00000001,000ffffe,69170
000007f0,00000001,000ffffe,69191
00000828,00000002,000ffffe,69267
00000844,00000001,000ffffe,69304
000007cc,00000002,000ffffe,69308
000007d8,00000001,000ffffe,69309
00000848,00000001,000ffffe,69390
00000804,00000011,0008013e,69447
00000804,00000011,0008013e,69532
00000844,00000001,000ffffe,69559
000007d8,00000001,000ffffe,69581
00000838,00000001,000ffffe,69608
000007d8,00000001,000ffffe,69622
000007f8,00000002,000ffffe,69710
00000844,00000001,000ffffe,69753
000007c4,00000001,000ffffe,69823
000007c4,00000001,000ffffe,69874
000007f8,00000002,000ffffe,69965
00000828,00000002,000ffffe,70090
000007c4,00000001,000ffffe,70248
00000838,00000001,000ffffe,70312
00000834,00000007,00080402,70334
00000844,00000001,000ffffe,70416
000007d8,00000001,000ffffe,70540
00000828,00000002,000ffffe,70651
00000834,00000007,00080402,70759
00000818,00000011,00080484,70885
00000838,00000001,000ffffe,70975
00000848,00000001,000ffffe,71012
00000840,00000001,000ffffe,71095
000007cc,00000002,000ffffe,71202
000007f0,00000001,000ffffe,71238
00000804,00000011,00080145,71273
00000834,00000007,00080402,71337
00000840,00000001,000ffffe,71384
00000808,00000001,000ffffe,71411
000007c4,00000001,000ffffe,71489
000007f0,00000001,000ffffe,71544
00000844,00000001,000ffffe,71572
000007c4,00000001,000ffffe,71666
00000834,00000007,00080402,71735
00000804,00000011,00080147,71841
00000844,00000001,000ffffe,71953
00000834,00000007,00080402,72007
00000848,00000001,000ffffe,72073
00000838,00000001,000ffffe,72189
000007c4,00000001,000ffffe,72295
00000848,00000001,000ffffe,72396
00000834,00000007,00080402,72517
00000844,00000001,000ffffe,72633
00000818,00000011,00080483,72694
00000844,00000001,000ffffe,72701
00000804,00000011,0008014a,72793
000007d8,00000001,000ffffe,72842
00000818,00000011,00080484,72847
000007f8,00000002,000ffffe,72913
000007cc,00000002,000ffffe,73028
00000810,00000002,000ffffe,73086
000007c4,00000001,000ffffe,73162
000007f8,00000002,000ffffe,73202
000007f0,00000001,000ffffe,73285
00000828,00000002,000ffffe,73344
00000808,00000001,000ffffe,73356
00000820,00000001,000ffffe,73427
00000810,00000002,000ffffe,73528
00000810,00000002,000ffffe,73562
00000804,00000011,0008014d,73643
00000828,00000002,000ffffe,73725
00000818,00000011,00080480,73789
000007c4,00000001,000ffffe,73798
00000838,00000001,000ffffe,73811
000007d8,00000001,000ffffe,73818
00000808,00000001,000ffffe,73822
00000810,00000002,000ffffe,73841
00000848,00000001,000ffffe,73865
00000810,00000002,000ffffe,73943
00000818,00000011,00080481,74061
00000820,00000001,000ffffe,74097
000007d8,00000001,000ffffe,74107
00000808,00000001,000ffffe,74128
00000840,00000001,000ffffe,74203
00000840,00000001,000ffffe,74305
00000844,00000001,000ffffe,74340
00000848,00000001,000ffffe,74358
000007d8,00000001,000ffffe,74447
00000840,00000001,000ffffe,74492
00000848,00000001,000ffffe,74579
00000844,00000001,000ffffe,74629
00000818,00000011,00080483,74639
000007c4,00000001,000ffffe,74648
00000804,00000011,00080151,74738
000007f0,00000001,000ffffe,74839
00000834,00000007,00080402,74904
000007f0,00000001,000ffffe,74992
00000848,00000001,000ffffe,75055
00000840,00000001,000ffffe,75087
00000810,00000002,000ffffe,75184
000007f0,00000001,000ffffe,75247
00000848,00000001,000ffffe,75327
00000818,00000700,00080486,75353
000007c4,00000001,000ffffe,75447
00000804,00000011,00080154,75571
00000804,00000011,00080155,75673
00000860,00000001,000ffffe,75756
00000810,00000002,000ffffe,75871
00000828,00000002,000ffffe,75976
00000838,00000001,000ffffe,76028
000007d4,0000000a,00080402,76128
00000840,00000001,000ffffe,76165
000007f0,00000001,000ffffe,76172
00000810,00000002,000ffffe,76177
000007f8,00000002,000ffffe,76259
00000828,00000002,000ffffe,76316
000007d4,0000000a,00080402,76417
00000828,00000002,000ffffe,76520
00000848,00000001,000ffffe,76575
00000828,00000002,000ffffe,76588
00000848,00000001,000ffffe,76609
000007f8,00000002,000ffffe,76701
00000838,00000001,000ffffe,76810
00000840,00000001,000ffffe,76913
00000844,00000001,000ffffe,76965
000007f0,00000001,000ffffe,77039
00000804,00000011,0008015a,77108
00000834,00000007,00080402,77189
000007d8,00000001,000ffffe,77293
00000810,00000002,000ffffe,77333
00000828,00000002,000ffffe,77353
00000848,00000001,000ffffe,77442
00000818,00000011,00080486,77519
000007d4,0000000a,00080402,77607
00000834,00000007,00080402,77716
000007cc,00000002,000ffffe,77751
000007f8,00000002,000ffffe,77755
00000834,00000007,00080402,77842
00000840,00000001,000ffffe,77957
000007d8,00000001,000ffffe,78082
00000828,00000002,000ffffe,78210
00000808,00000001,000ffffe,78273
00000804,00000011,0008015e,78305
00000838,00000001,000ffffe,78313
000007d8,00000001,000ffffe,78405
00000820,00000001,000ffffe,78531
000007d4,0000000a,00080402,78651
000007d8,00000001,000ffffe,78762
00000818,00000011,00080483,78886
00000838,00000001,000ffffe,78908
00000834,00000007,00080402,78981
00000810,00000002,000ffffe,79074
000007d8,00000001,000ffffe,79170
000007cc,00000002,000ffffe,79220
000007f8,00000002,000ffffe,79309
00000848,00000001,000ffffe,79353
000007f8,00000002,000ffffe,79377
000007c4,00000001,000ffffe,79388
000007f8,00000002,000ffffe,79411
00000844,00000001,000ffffe,79437
00000810,00000002,000ffffe,79516
00000810,00000002,000ffffe,79635
000007c4,00000001,000ffffe,79694
00000820,00000001,000ffffe,79772
00000840,00000001,000ffffe,79827
00000840,00000001,000ffffe,79919
000007f0,00000001,000ffffe,80045
000007c4,00000001,000ffffe,80092
000007d8,00000001,000ffffe,80180
00000810,00000002,000ffffe,80305
000007d8,00000001,000ffffe,80350
00000804,00000011,00080166,80437
000007f0,00000001,000ffffe,80521
000007c4,00000001,000ffffe,80619
00000848,00000001,000ffffe,80652
00000834,00000007,00080402,80739
00000844,00000001,000ffffe,80838
000007c4,00000001,000ffffe,80891
00000820,00000001,000ffffe,80918
00000808,00000001,000ffffe,80932
00000838,00000001,000ffffe,80955
00000810,00000002,000ffffe,80968
00000818,00000011,00080484,81069
000007c4,00000001,000ffffe,81112
000007c4,00000001,000ffffe,81333
00000838,00000001,000ffffe,81397
00000810,00000002,000ffffe,81478
00000838,00000001,000ffffe,81533
000007f0,00000001,000ffffe,81609
000007d8,00000001,000ffffe,81727
00000810,00000002,000ffffe,81835
000007c4,00000001,000ffffe,81952
000007f8,00000002,000ffffe,82060
00000810,00000002,000ffffe,82114
00000844,00000001,000ffffe,82188
000007d4,0000000a,00080402,82235
000007cc,00000002,000ffffe,82294
000007cc,00000002,000ffffe,82328
00000844,00000001,000ffffe,82392
00000840,00000001,000ffffe,82425
00000820,00000001,000ffffe,82506
000007c4,00000001,000ffffe,82547
000007f0,00000001,000ffffe,82568
00000844,00000001,000ffffe,82579
000007f0,00000001,000ffffe,82585
00000848,00000001,000ffffe,82614
00000804,00000011,0008016e,82620
00000848,00000001,000ffffe,82699
00000810,00000002,000ffffe,82743
00000818,00000011,00080483,82844
000007c4,00000001,000ffffe,82887
00000838,00000001,000ffffe,82917
00000818,00000700,00080484,82997
00000804,00000011,00080170,83028
000007d8,00000001,000ffffe,83060
00000808,00000001,000ffffe,83132
00000810,00000002,000ffffe,83185
00000840,00000001,000ffffe,83258
00000834,00000007,00080402,83381
00000848,00000001,000ffffe,83498
00000804,00000011,00080172,83640
000007d4,0000000a,00080402,83680
00000818,00000011,00080486,83711
00000848,00000001,000ffffe,83787
00000820,00000001,000ffffe,83849
000007f0,00000001,000ffffe,83928
00000848,00000001,000ffffe,84032
00000840,00000001,000ffffe,84132
00000840,00000001,000ffffe,84166
00000828,00000002,000ffffe,84232
00000804,00000011,00080174,84344
000007c4,00000001,000ffffe,84441
00000804,00000011,00080175,84514
000007cc,00000002,000ffffe,84528
00000848,00000001,000ffffe,84542
00000808,00000001,000ffffe,84550
00000820,00000001,000ffffe,84570
000007d4,0000000a,00080402,84605
00000820,00000001,000ffffe,84689
000007d4,0000000a,00080402,84809
000007d8,00000001,000ffffe,84920
00000838,00000001,000ffffe,84964
000007d4,0000000a,00080402,84979
000007c4,00000001,000ffffe,85053
000007f0,00000001,000ffffe,85159
000007d8,00000001,000ffffe,85260
000007d8,00000001,000ffffe,85311
00000810,00000002,000ffffe,85402
000007cc,00000002,000ffffe,85463
00000844,00000001,000ffffe,85493
00000820,00000001,000ffffe,85573
00000844,00000001,000ffffe,85629
00000820,00000001,000ffffe,85641
00000828,00000002,000ffffe,85728
00000844,00000001,000ffffe,85850
000007f8,00000002,000ffffe,85977
00000808,00000001,000ffffe,86087
00000834,00000007,00080402,86149
000007d8,00000001,000ffffe,86219
00000804,00000011,0008017c,86289
00000838,00000001,000ffffe,86348
00000838,00000001,000ffffe,86450
00000820,00000001,000ffffe,86549
00000818,00000011,00080482,86615
00000840,00000001,000ffffe,86672
000007c4,00000001,000ffffe,86709
00000844,00000001,000ffffe,86792
00000828,00000002,000ffffe,86840
00000840,00000001,000ffffe,86842
00000804,00000011,0008017e,86850
00000834,00000007,00080402,86914
00000820,00000001,000ffffe,86957
000007cc,00000002,000ffffe,86983
00000820,00000001,000ffffe,87059
00000844,00000001,000ffffe,87098
000007cc,00000002,000ffffe,87119
00000820,00000001,000ffffe,87144
000007f8,00000002,000ffffe,87174
00000848,00000001,000ffffe,87252
000007cc,00000002,000ffffe,87357
000007d8,00000001,000ffffe,87392
000007f8,00000002,000ffffe,87395
000007cc,00000002,000ffffe,87476
000007f0,00000001,000ffffe,87580
000007d4,0000000a,00080402,87706
00000820,00000001,000ffffe,87756
00000804,00000011,00080181,87802
000007d8,00000001,000ffffe,87817
000007d4,0000000a,00080402,87842
000007f8,00000002,000ffffe,87922
00000840,00000001,000ffffe,87981
000007c4,00000001,000ffffe,88059
000007c4,00000001,000ffffe,88178
000007f8,00000002,000ffffe,88303
00000838,00000001,000ffffe,88412
000007cc,00000002,000ffffe,88452
000007c4,00000001,000ffffe,88535
000007d8,00000001,000ffffe,88657
00000840,00000001,000ffffe,88702
00000848,00000001,000ffffe,88789
000007f8,00000002,000ffffe,88898
00000834,00000007,00080402,88944
00000818,00000011,00080483,88951
00000820,00000001,000ffffe,89004
000007f0,00000001,000ffffe,89117
00000820,00000001,000ffffe,89174
000007cc,00000002,000ffffe,89268
00000840,00000001,000ffffe,89314
